BookCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8809478710297.0,-84.09081461397,-8.733433370362036,13.939923522528261,38.92264725943096,54.44128776853904,60.4977088784799,-42.36495341849513,-39.025136165786535,25.045105825178325,-37.61948474124074,7.66219833784271,-26.928280067630112,26.037407311610878,-46.17986032203771,4.545374280773103,20.19525812473148,57.52668924257159,-85.03194844699465,63.289065078948624,-67.1085304650478,40.1259078347357,-21.907796847168356,55.3366253512213,0.6930078694131225,63.161816337378696,-59.25306578923619,34.68200696492568,45.72591742267832,-21.32652900228277,-72.5316188861616,27.237256841850467,-64.51335764396936,27.38414610788459,25.029516970040277,102.96485895104706,-29.989569299155846,30.01720596756786,-23.403655576636083,-0.14843108656350523,-25.641025881282985,-42.493962506530806,78.83301884133834,-27.21241912757978,-45.20628350228071,-23.267783204559237,-6.2995323576033115,-8.829251322895288,-17.026724133174866,-52.35455727390945,-6.984327468089759,27.791222848463804,11.152320662862621,-43.272530869115144,-1.8719682223163545,-2.0428358275676146,-15.219997962893103,-0.9272374410065822,3.7145577631890774,-98.57001610996667,-80.46110640349798,-80.15140916896053,12.777952312491834,-61.941707503283396,65.29549354819756,26.394567087641917,-19.132169864606112,51.044913332909346,1.7872392593417317,-103.07797912321985,-102.03419684676919,11.490482459281338,-8.680385283660144,68.65883495827438,25.54742762260139,10.9688194131013,7.1885071587748826,37.70947863762558,-98.95622861839365,61.5978834998823,17.98492696095491,-54.17362667480484,-40.44312576018274,-23.786242216359824,-45.0741178477183,2.8757679145783186,-48.275871084071696,-48.797569253947586,15.756360610947013,6.709183597471565,-34.922087679151446,-14.880602015648037,-73.85719854931813,17.800620791967958,58.17101636668667,-44.236013734247535,72.4256852043327,49.940022638998926,-27.028393117245287,-8.956569017842412,-34.264632837846875
8809478710310.0,-69.43272853712551,-2.4271896694554016,19.69100825348869,56.60074429307133,47.816549725364894,71.20598815195262,-36.75091695343144,-36.94190342957154,44.7920378879644,-29.855470064561814,10.190682807005942,-35.67299128090963,8.2532511849422,-39.86397228483111,3.0319400175940245,19.156888912431896,47.91944163106382,-79.58712818438653,28.807065961882472,-63.56514648674056,31.139053735649213,-16.305591481737792,51.748349295929074,8.074430917622522,42.75240559503436,-46.120066986373786,28.420881333993748,47.386435526947025,-26.216289800126106,-49.26597621710971,33.54566254711244,-64.46603744570166,22.884835427219514,64.1897579333745,116.39041757950326,-34.563373334589414,42.27482409309596,-15.450935280881822,-7.712025188840926,-22.78030479233712,-28.128606471931562,74.70295248145703,-22.024733133148402,-26.545816578436643,-11.210339132230729,-6.527645878959447,-2.352169551188126,-17.04608437290881,-56.97818015422672,-1.671070008771494,31.535310979612404,9.71385348320473,-41.08399895532057,6.642288158647716,-15.464010521769524,-22.069645376875997,-1.555317416030448,6.322884959168732,-96.61095112469047,-77.0647643879056,-74.36872489564121,-15.830486699938774,-61.589757411857136,51.96714407205582,15.797220160486177,-11.975332409027033,53.50121979601681,18.66954428423196,-101.0787282884121,-70.82359532138798,1.8695798865373945,-9.10116553073749,100.13893017591909,37.86324261315167,20.41772307897918,7.345207593869418,52.383312327569,-61.40823877521325,52.42776490584947,21.94965433049947,-30.80645931372419,-42.166699673980474,-41.726396962068975,-9.305915204808116,15.476172083988786,-54.949704197235405,-40.50816850364208,20.642393311019987,12.592011308297515,-26.22297505987808,-8.823158997794962,-58.343735742382705,-7.824571841163561,50.2845481405966,-60.009075531736016,65.41313634440303,19.919755455106497,-21.30703345919028,-7.478395389160141,-13.531874556094408
8809478710389.0,-188.15028472262202,23.720464362332926,45.715081045684535,171.3305297117966,138.9292520684936,187.42030088544232,15.213869123111097,-71.05149265005524,157.0273516486076,-145.26241839220165,-34.70303149643157,-181.27408830738435,-78.7879727768754,-90.02550267639823,-35.82550605372737,66.1974965882784,278.0038678459929,-276.94035613887405,-1.4386402935805647,-239.59982870605944,191.03263898731464,72.86391648301452,131.47481751556253,-67.98676910343056,92.42210997363541,-155.98908532942676,45.531004479411585,65.85310494438454,-98.28272748911034,-78.69833362295122,244.0033566400082,-142.03779597998602,55.9344241974706,136.5957588268833,327.6699824160539,-134.20709586099574,74.0678887561768,14.561997553661719,-41.550482633110896,-161.85688132184177,-110.30166908544065,228.87293298804963,10.850153840559704,-198.54062974561978,-73.45543517866066,9.26494600439169,-113.03157467648535,-144.31089312854138,-223.2962516048349,27.506749292007456,123.78338215250882,70.27318794141651,-130.124458878481,123.04174001760971,56.25685153990476,-69.1012471579809,-4.697634733486418,0.5652428282403641,-233.2939162263541,-210.59662063428286,-201.94900196639884,-18.07827587967569,-120.3831461490825,91.0589964532251,79.61134999407328,-10.499360891281288,81.1954074415844,141.1759277184663,-248.55346871483596,-360.22079006603667,67.48219575042391,41.67760072453265,357.6623552966948,115.88729435730387,133.76151837301916,67.61686317117842,101.01793548438582,-239.84383542721943,116.87221198219976,164.61247320389586,-78.70231977971376,-181.9379938426454,-101.51928203174083,-33.44059763098432,25.116421011403542,-165.43644250474807,-127.44140087996493,45.43833032133989,15.617618674661076,-83.0871454848265,-40.15803960043228,-181.4612935940968,-20.88109312985431,207.22019922771406,-294.39849288888087,190.48043950255803,-25.97819987535265,-84.90263346546139,-67.11358650671636,-13.333114467069125
8809478710396.0,-209.79933220508065,46.80363365733501,55.097011357487645,163.56215025307029,111.2072053689044,214.3243973402714,-12.596314419351984,-79.65555172611494,129.3176872996246,-133.46048210294248,-72.16225958956056,-181.0760901796566,-43.029846801444364,-79.5465009038744,-23.997908890360122,76.23997787462577,241.88228812643865,-260.08228405341833,32.934871677774936,-238.8075884640857,162.51373892290212,78.952261640512,150.22278865682893,-20.769535055733286,135.52465124274022,-133.62892355832912,42.85128708668344,107.27179043527576,-81.35078237987182,-119.04075265426945,197.18988405913933,-131.75083659915254,61.79637527576415,168.7344582277583,299.72434519843046,-140.3144127107953,56.4445339540398,-19.076032402204874,-59.70194161348627,-158.4634985143639,-122.93315904615156,227.4639205669955,-19.21427719368876,-221.33384971763735,-39.698671174497576,1.2247738505902817,-97.04021492944958,-164.62632902346013,-198.98546220410935,38.98986967960445,138.61115136789158,102.9905319166719,-127.97153114315006,87.14509770958102,21.673151790007978,-88.35792577528628,-7.144453556769804,4.6161688205902465,-229.4664513644202,-205.66440191034053,-191.30348996591056,14.81461048872734,-113.72040260327049,99.38455572791281,74.29447561164852,-26.127574563630333,131.47362808400067,132.86748315711884,-254.59962610155344,-363.58092415391,60.13678040969717,40.73106212113635,318.5919856798573,111.6786866185139,111.0095835549655,81.04170973946748,76.79096236548867,-243.52199180750176,144.93921129799492,131.95448911598214,-67.36332618218148,-161.6188808781735,-126.957528187555,-66.72371209366247,32.677176356402924,-160.2722603708753,-150.3861714170198,37.11567976055085,43.3737613274061,-44.18863802560554,-58.26015425910737,-185.22457408029004,-20.668423977098428,213.1262943733309,-239.95858785550445,198.4171756237629,-2.9781196149060634,-96.5349138365018,-75.67434312697151,1.6140945527654367
8809478710402.0,-342.94346150577866,103.28625994850881,69.25665812547959,278.42454626384034,210.15044748915048,320.4290456428037,-17.498917737820495,-150.01197811976695,201.03820663482716,-143.1033303317478,-104.38328612533708,-193.89448596024886,-60.61982231664782,-187.4580590525487,-25.364389950370725,153.39466336245337,383.69429404412705,-476.27146343355224,137.18348523431146,-342.5612535746768,285.706696270902,36.89630149939694,251.68923255459717,-20.855501229253907,183.48269464510182,-175.54046079013642,42.79690794425551,117.07586836690705,-171.93817461274253,-233.2128701172769,317.3888321639194,-235.90533799755698,79.22797065383445,205.6898607404437,495.24013543624704,-193.18363469280303,145.948214754113,-8.971147752910232,-56.395672010005605,-258.91957970281754,-127.66293554729782,344.3902570226928,-53.57064597220354,-341.76607252542937,-109.34926463772233,-31.40459540981101,-151.86605872729947,-322.16257478808984,-324.1243285817097,60.778168694116175,207.36990774502434,174.2827197718822,-216.05284019190972,76.62879823280188,-19.91503123147413,-131.43020491319476,3.5921254541559997,71.9215223712381,-398.3801209104616,-315.79198147465166,-329.1450720179516,55.98056962814493,-217.41795937538458,251.09796904671626,95.28955280342295,-50.72369139189808,113.84098509474036,221.12623172688959,-387.1517995836427,-500.6912669548765,84.52688194598886,43.626619879699625,501.32100235895876,187.58369236951694,175.31460296413084,154.15994132073442,129.1304035387681,-362.381783602604,285.0094633243668,204.09029615332838,-134.6851163027653,-221.6531117251337,-214.20005874017565,-68.36631038396929,82.61336219473742,-239.9723036296394,-190.5449866707592,101.59984886139864,88.64529461887044,-31.85979075883127,-116.17885036996934,-330.9939892771775,22.732294745898496,380.5207492775905,-363.3611110979885,320.12893879444647,-19.488056643487653,-176.8454226735436,-158.68280120911854,-56.44346151795859
8809478710419.0,-163.1133406137269,40.26869565265952,16.46924326120643,134.435917747207,85.02045058971271,163.5557732321322,3.742125144228339,-44.816665285034105,111.59346252784599,-95.89515981730074,-42.44051780777636,-101.67674195894506,-13.027892508776858,-100.04382693313528,-3.1099961234722286,76.27992864482803,159.74162871576846,-234.3247231207788,32.36904747656081,-169.00172211043537,137.55420590995345,16.183497595600784,135.57380895270035,-10.877520090667531,62.74305071332492,-74.46474378061248,30.52416531275958,63.08138642599806,-39.99268464499619,-124.31475856341422,98.80786178086782,-100.37585761910304,49.89530930388719,124.70442603342235,233.38014540355653,-83.94469805020344,73.31075305398554,2.377012805547565,-38.32387617486529,-126.92463621625211,-54.12292683421401,129.68410707444127,22.868198120966554,-138.76963766047265,-27.739634166006,-13.455991297028959,-49.15387673943769,-116.34287031576969,-176.50778406090103,22.697648763365578,99.53725312376628,68.59930388373323,-77.27149326837389,46.57376068178564,-2.296624328941107,-52.67747065384174,-9.7068435465917,32.996968256367836,-134.05983788450249,-166.49304935452528,-128.93430349393748,-6.072966729756445,-111.04497442045249,111.71733346232213,40.048659176100045,0.8438818347640336,73.57045575720258,112.96425698068924,-148.2040566308424,-208.55331840828876,38.4245240528835,-3.843538004439324,287.93085870868526,64.11505699995905,91.39125021651853,72.52385606523603,134.7838761228195,-147.79274370224448,113.88937179604545,60.05460986302933,-16.54724962823093,-129.61311789322644,-93.89718176517636,-40.270715571939945,10.793948782607913,-93.44783377740532,-104.16580506251194,44.78051542895264,52.24911184507073,-38.37424025544897,-31.808835578136495,-146.0612616634462,-0.992585159605369,143.54547510878183,-197.34491517639253,97.72624771855772,1.8355948673561215,-51.198128214571625,-58.35177245765226,27.72777151563787
8809479180112.0,-377.62362189432605,-122.83766405191855,-101.23456529241813,308.56491807284766,220.74208710188978,379.22846178591715,-79.6968102801824,-83.63113462188048,214.30070872362703,-92.28622461656923,-55.910569627553926,-37.69703810124192,34.55042019187531,-121.21101668912452,-37.340533593762665,38.750600402150305,244.71531345029362,-511.8933028979169,136.3118096136488,-371.83328158985825,241.20618091912473,16.299836761050393,380.49705313137963,18.779570040619,75.95472535379231,-145.7081325365378,-52.73817119115265,177.03246963224373,-97.95376430638134,-225.4973641472403,86.16094434496627,-232.20504595582605,137.22535733885599,351.3854503791314,378.73517885899344,-218.16172754227009,224.387211746932,40.36179574383423,-13.59164259203244,-204.52071696748027,103.15226580345771,298.7262464566156,27.598300041048788,-286.5600540536223,14.040909407834988,-2.062836038682144,-134.37866421386133,-305.20459048391785,-291.48794543920087,48.605391249456446,156.91746888097842,221.97709457676393,-218.20680619073102,19.454421018622817,-67.20934553663247,-31.188215865852545,-25.64886853764765,133.1162674933672,-411.047157856432,-186.16412961262395,-315.1732527792832,-35.980756409373136,-340.25054625181946,217.27384946634993,72.44871796746739,-136.5337485082353,327.5745122972468,195.13913060217163,-337.98374032157005,-336.8859865462291,139.55823438179215,45.319109182269315,520.217312626238,0.022058358369395136,167.252254536259,91.41531752699521,160.43092203764826,-363.29157924738246,272.21661175948685,70.56664706615265,-89.55499523244798,-255.5504852846265,-150.81185165898643,-11.197583667188884,170.20086220322628,-310.5036958400684,-324.3682813663916,31.92605425072834,223.57944621692877,-26.46165864802024,-110.30363510255702,-178.75148347220383,-13.123335135367233,344.3838453470031,-409.6180905086221,232.91330588175916,50.41313460888341,-194.37320097766352,-152.11668672494125,31.41974419426406
8809481770073.0,-71.10869737844249,-5.777938186623422,6.469446526441191,59.13281220397247,55.79225896930854,70.34536446567758,-13.72011671241697,-21.44156973729176,26.373224833561316,-22.03522188088391,-0.7448896505936448,-57.74776469513641,-9.518580754653417,-36.68045899105242,-2.9698934950865805,4.6062670189504775,79.96118717913383,-96.30409717398496,4.846456993537556,-66.40735451384846,58.90462223921869,0.4418224605906289,48.77608372796593,11.719830372803179,26.2120394998097,-34.28271181116452,23.064964851331492,29.84032066740162,-37.457719686707215,-48.19529347853469,60.09247810453443,-46.427599681940464,7.05038009889956,52.93911129469052,84.18738276518914,-47.691916334875195,35.96519626104938,13.783444636135496,-6.7195480138263,-47.53449395318915,-14.661740238645248,73.84668584906363,5.207646341395697,-67.38043858879246,1.6343144974006074,-11.474139843551841,-40.70285563666506,-46.25901970245676,-52.70266229073916,19.69827006220086,37.86899731221742,29.915493663371308,-49.382550192861736,5.086145572356015,-11.697887400198463,-4.915555324056186,9.501775571350922,8.63188979512779,-78.95597494857586,-56.76362988753577,-62.11229653905944,5.216329617691891,-36.845293648773804,48.073659563636674,24.886576027476362,-26.793016880318255,30.40294711092221,33.92241925737887,-103.20318833761849,-84.22852774656245,8.458004352478643,6.242892703507096,99.79534492099525,25.942702669849886,35.24977620479019,9.246997918334923,41.390951985979754,-78.3267811987441,64.74338656708798,35.67091600255974,-27.88232696405612,-57.1603198387394,-60.56237560417503,-23.607170797185972,14.55951772813153,-73.11291328541536,-41.05744469691334,18.935975887579843,15.022238993218966,-37.355474489932284,-10.339969577662746,-70.22602589200584,-0.9802164710792047,58.24325584560366,-89.76529804577252,57.091043690236155,-3.4884306075317517,-20.943178145181655,-22.651222667523793,-27.611020608040103
8809482280595.0,-293.0394567776402,54.29903700585257,75.65891838638991,363.10645747241665,177.17283712792818,275.97253358969465,-39.083054029444206,-91.48556217753018,207.70630946344357,-180.8974367531175,-51.242803022799,-243.65484617659564,-77.58127918313403,-187.66177905829196,-121.13434439667941,123.65131462778339,268.1368656514678,-387.5440431245653,78.54939503646327,-344.02921261472835,185.16020382021412,100.54720993853698,261.8830190312583,90.60774754292409,139.80528363566717,-131.906183082637,-10.717735801769273,9.049127672926666,-143.85079227815083,-292.60438853126186,59.38218013730956,-100.75351138835322,2.2224516025000614,189.753603202155,324.13391758267727,-167.4272213191685,95.18980279478839,21.702957492452697,-91.09466487175733,-192.9673062824764,-69.25748466837427,228.39872638825585,-22.30112321656715,-329.4539144988133,-2.8302532255313255,-32.348051640412045,-128.5004674118811,-215.9006970885255,-343.9218168870688,116.69482596096512,165.0744241977518,178.2399190475375,-174.1573919217723,70.37034753537995,25.85285905036532,-56.77169166743018,-30.59383543639544,98.56520228535454,-246.0672995243189,-272.4288341294159,-117.68366126158152,45.636073791394466,-183.15656515607972,180.0353201802031,86.7612794564112,-169.7949647411151,233.664979150024,310.5826615872146,-343.2295494202602,-489.24380355338667,-23.52880422090109,61.55256368548888,481.24420215912204,148.41861585963085,188.73470953175436,164.70465656210177,99.40535515521414,-209.8117750512837,69.15631004934484,105.01030743467466,9.206629372880949,-191.21777753002567,-89.16285796704081,-126.19271671086123,37.48446054955517,-116.91476735535414,-234.7719072748894,79.4918950996297,71.71535795471088,-3.798212022147911,-80.19844333690061,-172.2215565515475,22.069331148885087,201.5937136543087,-241.36889381588844,114.55724831609729,-25.29687620927062,-72.4993178206884,-149.73693507800394,-60.48054437734795
8809486970041.0,-260.05137327237753,-8.232616984975175,-58.93160924860276,200.07512916219858,148.71037093925116,272.98494185491,-64.3367221681452,-84.40767935477342,117.54316009128634,-69.54728011357365,-42.279450320992325,-150.2719914392481,7.757364450440218,-135.34306424680398,-5.109752976111485,30.405713053850924,267.16290036789576,-377.12750406104317,54.93284826300514,-243.27272915194408,232.0243363044996,-20.03478995405162,174.9153073423353,-23.397445652956957,79.64915824404451,-112.96814071819654,32.849481465279766,77.5321766764453,-107.88057468192855,-188.819368443673,133.44778987733554,-212.6436071510674,80.41612743771402,168.49802411395066,303.2313480831326,-177.77918240003274,130.11488077538087,5.565332221685094,12.843556720507332,-144.06556460295252,5.4181472136842785,241.21656907131108,36.71958825173351,-178.03683828779032,-30.79387140405597,-7.335520366735182,-128.9371981678094,-186.89562200470974,-193.13458756783803,104.54219073541462,169.85569192043914,95.53134952317559,-108.98640665269923,21.753566968813537,-49.08925796116673,-62.13120855893503,36.93610792043582,34.628524538592316,-275.41078193350694,-142.48784935791628,-258.73318049947267,-42.75270194694603,-189.46916439232882,186.63828812967404,99.3709623761999,-105.93073885565391,167.5091423742786,122.63348964150937,-318.1632233460099,-267.66669147150714,37.70837622139079,61.10159448711056,349.8937631197943,92.21040901546503,113.60916797146783,39.22632817750855,133.57294781746094,-271.72989776855104,248.87256640736013,129.1120049089979,-65.58430354898447,-196.21677152725752,-184.31370920783084,-16.88860071044983,48.231942250469004,-194.26136177532098,-170.75443998127304,91.7967992163307,73.84890429616789,-79.89065042830043,-61.36737684738764,-205.17716469377447,-6.828513498567554,227.87953881666562,-309.89575902521904,220.2127567636606,-5.461292957935621,-152.1704220367945,-82.03913935199307,-12.241365624836181
8809491600056.0,-228.82910292921588,30.26729730865918,8.651585061103106,183.4968797788024,122.06993996910751,246.4418566543609,-30.379064425826073,-85.38009897596203,91.54358408805274,-124.90359207219444,-26.860140993492678,-157.62404855899513,1.2364935239311308,-60.60810562828556,-78.66525977803394,101.2320491913706,189.96093666553497,-295.12508334964514,31.271469343453646,-195.28945601079613,179.01147177023813,14.122544354060665,173.11835562251508,18.96539039351046,50.4505155896768,-123.84063406048972,-16.991739755496383,-46.50853658653796,-72.85231001232751,-213.38566826516762,17.50930181145668,-122.92933763563633,30.955214010551572,138.96043389989063,202.24361019395292,-119.08055025432259,57.66690893098712,-62.16637682635337,-103.37813161406666,-118.47834843210876,-102.8962230719626,79.34201110340655,-45.504833401646465,-258.4198976201005,-18.923787114210427,-45.58392977388576,-84.41674710414372,-115.0055083045736,-157.52413256233558,87.05323698138818,151.21350868744776,132.7010751646012,-50.796726067899726,-12.509637617273256,-81.13764786347747,9.629407563246787,-97.62908489897382,69.24169769883156,-143.17786434292793,-153.97498687915504,-142.5139700230211,-7.005223975051194,-193.16147409775294,146.17652542330325,60.715215978445485,-115.89890263509005,211.08957343082875,247.75949991028756,-257.8257129432168,-296.9504028859956,-59.00940488980268,52.801085581071675,356.2690712586045,139.40850086227874,90.27694308478385,15.199068626738153,112.89164779693238,-201.81226519867778,88.75594057422131,48.02577817346901,-7.853649474680424,-203.10425415763166,-85.41714940778911,-80.32081229612231,-48.75251188920811,-137.7670786981471,-172.42627778556198,52.641884005628526,51.63514492905233,19.5090619813418,16.715583184733987,-80.92069366015494,59.082454012706876,178.59652283228934,-191.78242421709,101.32732991804369,-17.511299178004265,-67.72181472694501,-69.84474060684443,34.618196236900985
8809533870010.0,-451.0571899674833,113.47207141737454,21.716194270178676,505.9650505660102,-10.877067322842777,250.3343134112656,58.823582851327956,-28.692338745109737,185.46321221254766,-249.98355194088072,146.51413779798895,-286.5158083960414,-137.73046968784183,-48.846870521083474,18.018360037356615,-108.22850968316197,209.1386033417657,-363.38495092839,-231.9350396823138,-245.85953872650862,210.00226950226352,-63.1474298723042,122.18339540809393,189.45150638185441,-177.91767413914204,-161.16361009108368,85.85132089117542,115.93017267342657,-199.51308447122574,-152.22261897101998,3.150640055537224,-200.7890116609633,-186.63357028365135,342.2502055708319,138.3425188921392,-113.68250722438097,98.77548415772617,-36.13557151518762,78.5543338432908,-36.69471339508891,109.18136939033866,597.0906132534146,66.68057733029127,30.7365503043402,281.54442332312465,86.30033181514591,-369.2592704943381,-110.73557415837422,-370.87807239359245,234.93960216082633,165.76037571765482,160.99473246466368,-192.15554255247116,334.8315272126347,99.59193772543222,189.91369405202568,-284.6600857488811,111.21817312575877,44.671156108379364,-108.93207515403628,-180.62367683183402,-236.27286505047232,-332.0234128180891,5.605773352086544,-64.94809103244916,-149.79589921981096,-15.589738219976425,44.73156215250492,-123.04507995024323,-442.4968817830086,22.756253337138332,178.29648772254586,420.10252003744245,-172.5133135765791,434.3416286143474,91.48759153485298,211.40153841191204,3.3494452089071274,-159.4974096044898,-31.95015175640583,170.0982240587473,-340.1679933592677,-30.83716065250337,-115.87000396646908,46.63900879537687,11.509030238725245,-349.42444617301226,34.07657937024487,145.7967372983694,-142.45316708739847,33.61980187892914,-278.0903706215322,-29.939463844988495,129.27331455424428,-395.9359969124198,247.30719257891178,36.37859972100705,-173.3537226053304,-170.99545086268336,273.67824594676495
8809559746061.0,1.0670491475611925,89.28788159484975,-2.082717716693878,10.312080470845103,16.85129565745592,50.84430446848273,14.75892610102892,-37.89220327138901,41.646405855193734,-42.93716308940202,-22.50956761930138,-25.427190268412232,-10.924239329993725,-38.8933298321208,22.31254758639261,-25.269685870036483,54.113577887415886,-64.75120623037219,-17.50412379205227,-83.03859523776919,30.34930890938267,56.46890061162412,57.804256826639175,-1.1548253847286105,87.30616085417569,-0.8147749002091587,-6.097410494927317,65.84707449562848,-53.328396771568805,-20.7109003495425,91.44456225819886,-76.3894435763359,3.272847965359688,52.94605753477663,119.86236301646568,-23.843845669180155,39.82474219985306,-15.304799932986498,2.069463402032852,-13.090710267424583,-7.736915850779042,40.74537356966175,-30.606736848130822,-35.36083923280239,-42.38383535761386,-25.570655224844813,6.129749037325382,-34.264628276694566,-48.74103087745607,-15.871365674422123,41.42067726701498,-1.1826059726299718,-30.690619467757642,71.88210006430745,-11.702309662941843,9.702882131561637,28.708931740373373,-11.283715855330229,-63.31750816316344,-31.17422703281045,-49.80728301219642,45.56357280164957,-45.90460895653814,72.7982638888061,43.29065641458146,11.115632336586714,30.233040753751993,-10.965782378334552,-26.910471791401505,-54.11825011018664,23.516245023347437,7.857158329337835,129.33182660257444,11.999034516513348,14.273330368392635,45.23764933273196,-11.232929488644004,-81.69990763813257,30.83278515934944,71.77338366955519,-63.04638830572367,-37.48425815999508,-9.037256848067045,-6.527336269617081,63.996272545307875,-73.3832711353898,-47.97682078462094,26.58368257433176,1.7310135047882795,-20.98712938139215,3.311489381827414,-37.160115076228976,6.024467238225043,103.00151799619198,-115.2686377428472,108.82290440611541,-9.629595950245857,10.738978989422321,-51.65420789667405,-41.042211689054966
8809559746573.0,-71.61010979302227,32.57695748936385,5.4422555565834045,47.27711000852287,26.775748807936907,48.064885284751654,-11.293999888002872,-13.175042647868395,36.80674638226628,-15.96315691061318,-32.55853740661405,-12.35942953824997,4.962225830880925,-10.196056727552786,-13.528023259714246,31.6254023257643,49.10337945073843,-59.34744355082512,-2.2797292172908783,-97.18354120850563,40.75147171597928,9.486314499750733,73.48592301551253,-0.7360879424959421,65.74949405901134,-47.07556627842132,5.445245032664388,39.28483484406024,-17.944708725903183,-38.996554063633084,44.04229321167804,-74.60263116285205,8.753429159522057,55.467707444913685,102.83162762783468,-45.57395503297448,19.27378707099706,13.854683365672827,-24.62580755725503,-51.5078096780926,-35.45463853375986,59.78934731439222,-23.940201180055737,-36.84435238712467,-30.871667926199734,-31.54639882966876,21.22736704722047,-37.80165001633577,-37.22680064570159,4.009090240462683,6.8317559184506536,7.010706853121519,2.39301697909832,21.42201306298375,-14.446342166513205,8.323874078691006,5.21467911824584,5.815264893695712,-115.19924677966628,-47.820394575595856,-71.04605034738779,10.095760278403759,-29.921480879187584,46.054220482707024,8.044999793171883,8.197191189974546,33.42505007237196,9.836398958228528,-63.80208595842123,-90.76235803961754,-8.557098836667137,16.783930979203433,129.15148770343512,31.239051654934883,14.14461549371481,12.442734980024397,13.32292978093028,-71.16017697751522,51.70728983171284,40.72186358273029,-38.58840252063237,-27.314111762214452,-35.23300740448758,9.55983691290021,29.828084660694003,-79.8506922852248,-64.4368337802589,38.61339789349586,4.365812631323934,-26.648957854136825,6.396470110863447,-59.85691232420504,3.3748991787433624,87.82703864201903,-87.35803975909948,83.58164981286973,-11.177520729601383,20.87104567885399,-23.045346897095442,-30.01874102652073
